model_name,model_hyperparameters_dict,window_size,test_ratio,start_date,end_date,test_data_values_list,test_data_model_predictions_list,MSE_score,MAPE_score,R^2_score
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.66}",10,0.2,2020Q4,2023Q1,"[163.25363159179688, 192.2990264892578]","[147.1137806362387, 143.66090200131]",1313.0809712863702,0.1758966507072868,-5.225825273500088
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.66}",10,0.2,2021Q1,2023Q2,"[192.2990264892578, 169.9642791748047]","[150.90635639495306, 150.26900419485634]",1050.6284970358652,0.1655652458418967,-7.424557151140059
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.66}",10,0.2,2021Q2,2023Q3,"[169.9642791748047, 191.38096618652344]","[176.82663389469067, 177.41674858587672]",121.04564274987656,0.0566704134863961,-0.0556126172516309
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.66}",10,0.2,2021Q3,2023Q4,"[191.38096618652344, 170.67408752441406]","[168.49170395131213, 169.89299038264699]",262.26421920857354,0.0620885288434228,-1.4466382312878392
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.66}",10,0.2,2021Q4,2024Q1,"[170.67408752441406, 209.9144744873047]","[189.41744254808594, 187.21330891042712]",433.3281380461086,0.1089822013540376,-0.1256679969730467
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.66}",10,0.2,2022Q1,2024Q2,"[209.9144744873047, 232.48831176757812]","[182.30895858828336, 185.65002519373647]",1477.9447986122173,0.1664867601800469,-10.60132048759001
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.66}",10,0.2,2022Q2,2024Q3,"[232.48831176757812, 251.9230194091797]","[190.81514786908318, 180.36908340626462]",3428.309173410044,0.2316396908181235,-35.30646355406973
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2015Q1,2017Q2,"[33.59050369262695, 36.087345123291016]","[30.16911940594174, 29.698588053703432]",26.261043665690913,0.1394458203431574,-15.849617598220568
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2015Q2,2017Q3,"[36.087345123291016, 39.76781463623047]","[32.750682822624015, 32.2569434003999]",33.773251014959726,0.1406644108996105,-8.973013569510606
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2015Q3,2017Q4,"[39.76781463623047, 39.58781814575195]","[34.77237356006999, 33.723312719431405]",29.673427720367272,0.1368771596803106,-3662.52899507668
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2015Q4,2018Q1,"[39.58781814575195, 43.845272064208984]","[37.99740607553984, 37.03205642020362]",24.474658982397926,0.0977832666342673,-4.401031729693102
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2016Q1,2018Q2,"[43.845272064208984, 53.656436920166016]","[37.38017801047445, 37.26001155421301]",155.32010295245038,0.2265170909011593,-5.454260867966194
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2016Q2,2018Q3,"[53.656436920166016, 37.624244689941406]","[41.08081963541701, 41.61367725718144]",87.03086115051671,0.1702032533309025,-0.3544015716842763
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2016Q3,2018Q4,"[37.624244689941406, 45.50131607055664]","[50.51978492060279, 49.270527561630075]",90.2509565525231,0.2127914541194903,-4.818114219841318
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2016Q4,2019Q1,"[45.50131607055664, 47.59304428100586]","[42.57907901315554, 44.36764973239277]",9.47131970693563,0.0659967127468743,-7.658845301917982
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2017Q1,2019Q2,"[47.59304428100586, 54.061824798583984]","[46.27243769524097, 46.992716599922595]",25.85814623937364,0.0792537972074873,-1.4717955531027416
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2017Q2,2019Q3,"[54.061824798583984, 71.09394836425781]","[49.504680110739926, 45.344641029095946]",341.897197973283,0.2232410536120872,-3.7143078003336263
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2017Q3,2019Q4,"[71.09394836425781, 61.71084976196289]","[48.319087916214244, 46.59809009736122]",373.54488655393527,0.2826225529915261,-15.97110915622412
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2017Q4,2020Q1,"[61.71084976196289, 88.76895141601562]","[65.42902750848012, 57.72765588977236]",488.69343685113313,0.2049690051885472,-1.669942138909747
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2018Q1,2020Q2,"[88.76895141601562, 112.9261703491211]","[57.9461594516802, 56.70011057328914]",2055.7071511960644,0.4225629888634745,-13.090531250051248
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2018Q2,2020Q3,"[112.9261703491211, 129.6090850830078]","[80.17866881867806, 83.23555853713583]",1611.4514103935312,0.3238928528082077,-22.159722211897243
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2018Q3,2020Q4,"[129.6090850830078, 119.4920883178711]","[93.17610436311547, 82.34899019406794]",1353.4859111852584,0.2959702288159274,-51.894499063036704
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2018Q4,2021Q1,"[119.4920883178711, 134.2074432373047]","[107.66891386063014, 103.12132448846202]",553.0671165567512,0.1652863157051388,-9.216363723852387
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2019Q1,2021Q2,"[134.2074432373047, 138.8638916015625]","[115.93851455266946, 116.94046909847009]",407.1951047666933,0.1470008066356937,-74.11954640990226
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2019Q2,2021Q3,"[138.8638916015625, 174.51626586914062]","[125.1600537588386, 121.19780229970252]",1515.3268645125852,0.2021034247418432,-3.768583591972426
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2019Q3,2021Q4,"[174.51626586914062, 171.82582092285156]","[130.0055406141005, 119.28529678023621]",2370.8556699552064,0.2804149151605234,-1309.137532477529
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2019Q4,2022Q1,"[171.82582092285156, 134.7376708984375]","[152.23088853645697, 153.3851275575476]",365.84450754038266,0.1262188754306787,-0.0638641848768168
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2020Q1,2022Q2,"[134.7376708984375, 136.38536071777344]","[164.58095670799565, 166.04087501102325]",885.0356179540594,0.2194654526319624,-1302.9766773955314
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2020Q2,2022Q3,"[136.38536071777344, 128.43666076660156]","[150.60326414632644, 162.7582521785699]",690.0602074768791,0.1857369163391591,-42.687256130249146
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2020Q3,2022Q4,"[128.43666076660156, 163.25363159179688]","[153.31484093776854, 150.25435154073648]",393.9525652374712,0.1366631380866282,-0.2999359574730422
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2020Q4,2023Q1,"[163.25363159179688, 192.2990264892578]","[147.1137806362387, 143.66090200131]",1313.0809712863702,0.1758966507072868,-5.225825273500088
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2021Q1,2023Q2,"[192.2990264892578, 169.9642791748047]","[150.90635639495306, 150.26900419485634]",1050.6284970358652,0.1655652458418967,-7.424557151140059
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2021Q2,2023Q3,"[169.9642791748047, 191.38096618652344]","[176.82663389469067, 177.41674858587672]",121.04564274987656,0.0566704134863961,-0.0556126172516309
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2021Q3,2023Q4,"[191.38096618652344, 170.67408752441406]","[168.49170395131213, 169.89299038264699]",262.26421920857354,0.0620885288434228,-1.4466382312878392
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2021Q4,2024Q1,"[170.67408752441406, 209.9144744873047]","[189.41744254808594, 187.21330891042712]",433.3281380461086,0.1089822013540376,-0.1256679969730467
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2022Q1,2024Q2,"[209.9144744873047, 232.48831176757812]","[182.30895858828336, 185.65002519373647]",1477.9447986122173,0.1664867601800469,-10.60132048759001
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2022Q2,2024Q3,"[232.48831176757812, 251.9230194091797]","[190.81514786908318, 180.36908340626462]",3428.309173410044,0.2316396908181235,-35.30646355406973
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2015Q1,2017Q2,"[33.59050369262695, 36.087345123291016]","[30.345557627320538, 29.747507036112598]",25.36161096919284,0.1361417234720446,-15.272523359916232
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2015Q2,2017Q3,"[36.087345123291016, 39.76781463623047]","[32.86315163649454, 32.42437739665905]",32.160747065912574,0.1370009802901429,-8.496852013206373
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2015Q3,2017Q4,"[39.76781463623047, 39.58781814575195]","[34.74014679890995, 33.98567539452937]",28.330723643751455,0.1339686667523016,-3496.7565955128307
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2015Q4,2018Q1,"[39.58781814575195, 43.845272064208984]","[37.852451155476246, 36.94478993830989]",25.314076080395736,0.100609232825357,-4.586273059674194
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2016Q1,2018Q2,"[43.845272064208984, 53.656436920166016]","[37.01712826400327, 36.5409474811377]",169.78176324688877,0.2373578470993672,-6.055209015372386
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2016Q2,2018Q3,"[53.656436920166016, 37.624244689941406]","[41.35227345210531, 41.14068628636003]",81.87890007489143,0.1613879778494656,-0.2742251367296089
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2016Q3,2018Q4,"[37.624244689941406, 45.50131607055664]","[49.45631285261639, 49.40420961184661]",77.61520750041498,0.2001276422608564,-4.003538573813315
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2016Q4,2019Q1,"[45.50131607055664, 47.59304428100586]","[42.29234829231527, 44.66092226595458]",9.447406856469868,0.0660664645850386,-7.636983757875782
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2017Q1,2019Q2,"[47.59304428100586, 54.061824798583984]","[45.758807348043106, 45.8428316701624]",35.45813658564294,0.0952847692220929,-2.3894643305963794
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2017Q2,2019Q3,"[54.061824798583984, 71.09394836425781]","[47.530221096939805, 44.5966644279846]",372.3839514574072,0.2467626543927888,-4.134679598081692
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2017Q3,2019Q4,"[71.09394836425781, 61.71084976196289]","[47.18800603654905, 46.970364560470706]",394.38799127557377,0.2875611118871564,-16.918065246692414
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2017Q4,2020Q1,"[61.71084976196289, 88.76895141601562]","[66.14420475551476, 56.43453697972773]",532.5844967182371,0.2180472095408074,-1.9097378501345104
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2018Q1,2020Q2,"[88.76895141601562, 112.9261703491211]","[54.29917691552684, 52.52716279042277]",2418.102734095122,0.4615814253557371,-15.574516521371969
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2018Q2,2020Q3,"[112.9261703491211, 129.6090850830078]","[78.8852778379154, 81.13827025649054]",1754.1011264529934,0.3377103861490282,-24.20987884475306
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2018Q3,2020Q4,"[129.6090850830078, 119.4920883178711]","[96.63335260822754, 85.50638465082883]",1121.213492996144,0.2694212845028739,-42.8172466847578
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2018Q4,2021Q1,"[119.4920883178711, 134.2074432373047]","[114.99695065801889, 112.81248021337123]",238.97535268825072,0.0985179087183259,-3.4143993577107787
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2019Q1,2021Q2,"[134.2074432373047, 138.8638916015625]","[119.04599719647209, 118.88343491023207]",314.5440478216048,0.1284277085074564,-57.02723540066058
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2019Q2,2021Q3,"[138.8638916015625, 174.51626586914062]","[126.00293479043118, 124.03241077292112]",1357.0119177369363,0.1909471765092424,-3.2703821311270937
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2019Q3,2021Q4,"[174.51626586914062, 171.82582092285156]","[132.90983207229908, 123.3167395316236]",2042.113155355869,0.2603627486270321,-1127.4740460174817
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2019Q4,2022Q1,"[171.82582092285156, 134.7376708984375]","[150.0599633610728, 150.1015167556788]",354.90015746235645,0.1203509021819529,-0.0320383631553284
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2020Q1,2022Q2,"[134.7376708984375, 136.38536071777344]","[166.1511875327902, 167.7237501243206]",984.4518389665704,0.2314620044380604,-1449.4526281090125
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2020Q2,2022Q3,"[136.38536071777344, 128.43666076660156]","[152.4797796229286, 163.5559935169355]",746.1989263616467,0.1957219597867516,-46.241361357835494
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2020Q3,2022Q4,"[128.43666076660156, 163.25363159179688]","[152.42061618883608, 154.26251839847276]",328.0351170754497,0.1209060596264346,-0.0824263671013567
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2020Q4,2023Q1,"[163.25363159179688, 192.2990264892578]","[155.1038820695921, 154.83647728103654]",734.9305052265388,0.1223674100633942,-2.4845900700419876
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2021Q1,2023Q2,"[192.2990264892578, 169.9642791748047]","[159.93598561107927, 158.91915127221006]",584.6806326336648,0.1166401958750046,-3.688313156062136
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2021Q2,2023Q3,"[169.9642791748047, 191.38096618652344]","[177.69774337353462, 175.84597525226562]",150.57120592025512,0.063336825370475,-0.3130986060576466
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2021Q3,2023Q4,"[191.38096618652344, 170.67408752441406]","[172.3204232012099, 175.13258101416585]",191.591231546572,0.0628588088667112,-0.7873365771964973
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2021Q4,2024Q1,"[170.67408752441406, 209.9144744873047]","[183.2985881993797, 182.53928985956742]",454.3893753474555,0.1021898006089639,-0.1803793316989224
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2022Q1,2024Q2,"[209.9144744873047, 232.48831176757812]","[177.38173456802417, 183.29284872599268]",1739.2863752657736,0.183292477261203,-12.652755284300229
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2022Q2,2024Q3,"[232.48831176757812, 251.9230194091797]","[195.28601601362604, 175.01983712403234]",3649.0551274735617,0.2326412643431996,-37.64420631020034
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.9}",10,0.2,2015Q1,2017Q2,"[33.59050369262695, 36.087345123291016]","[31.077232759771647, 29.10800676264697]",27.513847367146457,0.1341110730796073,-16.653441831708275
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.9}",10,0.2,2015Q2,2017Q3,"[36.087345123291016, 39.76781463623047]","[32.79509670701498, 32.3661453487891]",32.81180393756247,0.1386760503460557,-8.68910472268381
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.9}",10,0.2,2015Q3,2017Q4,"[39.76781463623047, 39.58781814575195]","[34.59159522337516, 33.94460944747666]",29.31952591115506,0.1363550719586021,-3618.835709903254
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.9}",10,0.2,2015Q4,2018Q1,"[39.58781814575195, 43.845272064208984]","[37.12543385280226, 37.20005971320434]",25.11109179805502,0.1068805392562931,-4.541478786939295
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.9}",10,0.2,2016Q1,2018Q2,"[43.845272064208984, 53.656436920166016]","[36.40262069069688, 36.1401990681421]",181.10582397815847,0.2480999232351091,-6.525775546394335
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.9}",10,0.2,2016Q2,2018Q3,"[53.656436920166016, 37.624244689941406]","[41.70149802090735, 41.61012924251388]",79.4039198757219,0.1643722823195654,-0.2357087182163493
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.9}",10,0.2,2016Q3,2018Q4,"[37.624244689941406, 45.50131607055664]","[50.30480659000618, 48.86552363638738]",86.05727132368357,0.2054840780191502,-4.547764291203717
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.9}",10,0.2,2016Q4,2019Q1,"[45.50131607055664, 47.59304428100586]","[42.80245043804768, 47.66834479884151]",3.6447729351621585,0.0304480937021057,-2.332114845946585
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.9}",10,0.2,2017Q1,2019Q2,"[47.59304428100586, 54.061824798583984]","[45.23550717939249, 44.45875235072143]",48.888490812190206,0.1135833165614005,-3.673279865803836
GB,"{""learning_rate"": 0.02, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.9}",10,0.2,2017Q2,2019Q3,"[54.061824798583984, 71.09394836425781]","[47.47676539736953, 43.088517558571894]",413.8335809647923,0.2578637661591332,-4.706214880809789
