model_name,model_hyperparameters_dict,window_size,test_ratio,start_date,end_date,test_data_values_list,test_data_model_predictions_list,MSE_score,MAPE_score,R^2_score
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 6400, ""subsample"": 0.9}",10,0.2,2022Q1,2024Q2,"[209.9144744873047, 232.48831176757812]","[181.35971069335938, 183.80429077148438]",1592.7542178380536,0.1727173159482715,-11.502532000146967
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 6400, ""subsample"": 0.9}",10,0.2,2022Q2,2024Q3,"[232.48831176757812, 251.9230194091797]","[190.05873107910156, 184.12799072265625]",3198.2176160032395,0.2258060469359029,-32.86974903372209
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 6400, ""subsample"": 1}",10,0.2,2015Q1,2017Q2,"[33.59050369262695, 36.087345123291016]","[30.593528747558594, 29.084806442260742]",29.00870340034635,0.1416325311387539,-17.61257174461109
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 6400, ""subsample"": 1}",10,0.2,2015Q2,2017Q3,"[36.087345123291016, 39.76781463623047]","[33.58559036254883, 33.58559036254883]",22.239336926497344,0.1123914856814493,-5.567126417490394
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 6400, ""subsample"": 1}",10,0.2,2015Q3,2017Q4,"[39.76781463623047, 39.58781814575195]","[36.08100509643555, 36.080718994140625]",12.94615452097787,0.0906493694921226,-1597.3530082637328
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 6400, ""subsample"": 1}",10,0.2,2015Q4,2018Q1,"[39.58781814575195, 43.845272064208984]","[39.760292053222656, 39.760292053222656]",8.358404469458037,0.0487624131995603,-0.8445203988998939
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 6400, ""subsample"": 1}",10,0.2,2016Q1,2018Q2,"[43.845272064208984, 53.656436920166016]","[39.6109504699707, 39.705081939697266]",106.2848925772414,0.1782934440185589,-3.416623540529641
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 6400, ""subsample"": 1}",10,0.2,2016Q2,2018Q3,"[53.656436920166016, 37.624244689941406]","[43.82138442993164, 43.473026275634766]",65.46825176140555,0.1693746260732204,-0.0188374779805695
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 6400, ""subsample"": 1}",10,0.2,2016Q3,2018Q4,"[37.624244689941406, 45.50131607055664]","[41.21044921875, 40.954185485839844]",16.768629738457093,0.097625182449632,-0.0810057516874454
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 6400, ""subsample"": 1}",10,0.2,2016Q4,2019Q1,"[45.50131607055664, 47.59304428100586]","[44.071205139160156, 48.3076171875]",1.277915857397602,0.0232221651178261,-0.168292915924997
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 6400, ""subsample"": 1}",10,0.2,2017Q1,2019Q2,"[47.59304428100586, 54.061824798583984]","[45.769535064697266, 47.22985076904297]",25.00052750114264,0.0823439841384889,-1.38981526867736
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 6400, ""subsample"": 1}",10,0.2,2017Q2,2019Q3,"[54.061824798583984, 71.09394836425781]","[46.39995193481445, 45.321250915527344]",361.46811478218297,0.2521201627012487,-3.984164723171255
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 6400, ""subsample"": 1}",10,0.2,2017Q3,2019Q4,"[71.09394836425781, 61.71084976196289]","[46.36933517456055, 46.1749382019043]",426.3355226910571,0.2997635663360221,-18.36952412737979
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 6400, ""subsample"": 1}",10,0.2,2017Q4,2020Q1,"[61.71084976196289, 88.76895141601562]","[58.25257873535156, 51.36104202270508]",705.6556618358154,0.2387237517781937,-2.855299959081744
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 6400, ""subsample"": 1}",10,0.2,2018Q1,2020Q2,"[88.76895141601562, 112.9261703491211]","[51.93425369262695, 51.89029312133789]",2541.0866326692194,0.4777219417760242,-16.41749090374117
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 6400, ""subsample"": 1}",10,0.2,2018Q2,2020Q3,"[112.9261703491211, 129.6090850830078]","[76.93220520019531, 78.47000885009766]",1955.38532254874,0.3566514472505691,-27.102728134005982
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 6400, ""subsample"": 1}",10,0.2,2018Q3,2020Q4,"[129.6090850830078, 119.4920883178711]","[111.48421478271484, 102.4577865600586]",309.3391798893281,0.1411992437758766,-11.089036779472623
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 6400, ""subsample"": 1}",10,0.2,2018Q4,2021Q1,"[119.4920883178711, 134.2074432373047]","[126.84683227539062, 126.85218811035156]",54.096018331620144,0.0581775851335863,0.0007277909980245
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 6400, ""subsample"": 1}",10,0.2,2019Q1,2021Q2,"[134.2074432373047, 138.8638916015625]","[126.34041595458984, 124.89907836914062]",128.4530634417024,0.0795915837864604,-22.697082179393515
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 6400, ""subsample"": 1}",10,0.2,2019Q2,2021Q3,"[138.8638916015625, 174.51626586914062]","[127.07129669189453, 131.6883544921875]",986.6476438078388,0.1651656244578147,-2.1048824352716013
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 6400, ""subsample"": 1}",10,0.2,2019Q3,2021Q4,"[174.51626586914062, 171.82582092285156]","[135.19146728515625, 133.0291748046875]",1525.809766844497,0.2255632772868373,-842.1642078834482
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 6400, ""subsample"": 1}",10,0.2,2019Q4,2022Q1,"[171.82582092285156, 134.7376708984375]","[150.73220825195312, 153.5777130126953]",399.9438411884475,0.131294588651438,-0.1630239619095137
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 6400, ""subsample"": 1}",10,0.2,2020Q1,2022Q2,"[134.7376708984375, 136.38536071777344]","[135.70065307617188, 134.43040466308594]",2.3745939251966774,0.0107405751006722,-2.49863331365078
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 6400, ""subsample"": 1}",10,0.2,2020Q2,2022Q3,"[136.38536071777344, 128.43666076660156]","[139.49545288085938, 139.62106323242188]",67.38176589016803,0.0549423922230433,-3.265895110392795
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 6400, ""subsample"": 1}",10,0.2,2020Q3,2022Q4,"[128.43666076660156, 163.25363159179688]","[148.19863891601562, 151.72479248046875]",261.72495581640396,0.1122423723706064,0.1363790693209432
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 6400, ""subsample"": 1}",10,0.2,2020Q4,2023Q1,"[163.25363159179688, 192.2990264892578]","[153.27499389648438, 161.8186492919922]",514.3133021709509,0.1098143153182967,-1.438558493476838
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 6400, ""subsample"": 1}",10,0.2,2021Q1,2023Q2,"[192.2990264892578, 169.9642791748047]","[164.92723083496094, 166.30276489257812]",381.3109420897672,0.0819412987482669,-2.0575753780269306
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 6400, ""subsample"": 1}",10,0.2,2021Q2,2023Q3,"[169.9642791748047, 191.38096618652344]","[180.67198181152344, 180.67198181152344]",114.6686210501939,0.0594780474539922,-3.58174068182393e-09
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 6400, ""subsample"": 1}",10,0.2,2021Q3,2023Q4,"[191.38096618652344, 170.67408752441406]","[173.6344757080078, 171.41915893554688]",157.7465278558666,0.048547035194235,-0.471602520045397
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 6400, ""subsample"": 1}",10,0.2,2021Q4,2024Q1,"[170.67408752441406, 209.9144744873047]","[173.7390594482422, 179.53842163085938]",466.04932001570705,0.0813324218446431,-0.2106686792098164
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 6400, ""subsample"": 1}",10,0.2,2022Q1,2024Q2,"[209.9144744873047, 232.48831176757812]","[179.98643493652344, 185.8919677734375]",1533.453412486706,0.1714984986327313,-11.037042593032998
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 6400, ""subsample"": 1}",10,0.2,2022Q2,2024Q3,"[232.48831176757812, 251.9230194091797]","[187.89663696289062, 184.48597717285156]",3268.0860637356527,0.2297454378408837,-33.609669537640094
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.8}",10,0.2,2015Q1,2017Q2,"[33.59050369262695, 36.087345123291016]","[29.775218963623047, 28.252788543701172]",37.96833718108246,0.1653410373658261,-23.361254277846992
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.8}",10,0.2,2015Q2,2017Q3,"[36.087345123291016, 39.76781463623047]","[33.59263610839844, 33.55215072631836]",22.429025454985094,0.1127143008824442,-5.62314016244349
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.8}",10,0.2,2015Q3,2017Q4,"[39.76781463623047, 39.58781814575195]","[35.1576042175293, 35.058631896972656]",20.883784090416157,0.1151683829626026,-2577.345490219412
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.8}",10,0.2,2015Q4,2018Q1,"[39.58781814575195, 43.845272064208984]","[39.727474212646484, 39.591156005859375]",9.058503627464232,0.0502767022070094,-0.9990172508904512
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.8}",10,0.2,2016Q1,2018Q2,"[43.845272064208984, 53.656436920166016]","[39.54710006713867, 39.657554626464844]",107.2214939946498,0.1794644627668927,-3.455543614379394
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.8}",10,0.2,2016Q2,2018Q3,"[53.656436920166016, 37.624244689941406]","[43.73049545288086, 42.55234146118164]",61.40522589933971,0.1579863194634766,0.0443926054706174
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.8}",10,0.2,2016Q3,2018Q4,"[37.624244689941406, 45.50131607055664]","[40.96309280395508, 40.40739440917969]",18.547972310348996,0.1003465073803501,-0.1957127721439935
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.8}",10,0.2,2016Q4,2019Q1,"[45.50131607055664, 47.59304428100586]","[43.854209899902344, 47.999942779541016]",1.4392625627588131,0.0223743128447175,-0.3157988818226345
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.8}",10,0.2,2017Q1,2019Q2,"[47.59304428100586, 54.061824798583984]","[45.03044891357422, 46.3824348449707]",32.76996253841935,0.0979460993580465,-2.132500177235074
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.8}",10,0.2,2017Q2,2019Q3,"[54.061824798583984, 71.09394836425781]","[46.25897979736328, 45.330772399902344]",362.3128129417091,0.2533570034404148,-3.995811987746652
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.8}",10,0.2,2017Q3,2019Q4,"[71.09394836425781, 61.71084976196289]","[47.05187225341797, 47.0260009765625]",396.8331037847456,0.2880677505264509,-17.029153024322625
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.8}",10,0.2,2017Q4,2020Q1,"[61.71084976196289, 88.76895141601562]","[61.12504577636719, 54.85641860961914]",575.2015238272288,0.1957620952704456,-2.142572973205781
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.8}",10,0.2,2018Q1,2020Q2,"[88.76895141601562, 112.9261703491211]","[54.702632904052734, 53.640838623046875]",2337.632307414584,0.4543779282535961,-15.022944250395842
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.8}",10,0.2,2018Q2,2020Q3,"[112.9261703491211, 129.6090850830078]","[80.6239013671875, 83.3875732421875]",1589.9323691161408,0.3213350739114725,-21.850451317946423
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.8}",10,0.2,2018Q3,2020Q4,"[129.6090850830078, 119.4920883178711]","[111.75711059570312, 106.78455352783203]",240.0872167677153,0.122041652652814,-8.382656263666709
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.8}",10,0.2,2018Q4,2021Q1,"[119.4920883178711, 134.2074432373047]","[126.73030853271484, 126.97147369384766]",52.37554355620523,0.0572455983314017,0.032508736849193
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.8}",10,0.2,2019Q1,2021Q2,"[134.2074432373047, 138.8638916015625]","[126.21060943603516, 124.72029113769531]",131.9953924633155,0.080718937703665,-23.350572720471295
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.8}",10,0.2,2019Q2,2021Q3,"[138.8638916015625, 174.51626586914062]","[126.52163696289062, 131.17681884765625]",1015.319458846934,0.1686103372534281,-2.1951097980600753
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.8}",10,0.2,2019Q3,2021Q4,"[174.51626586914062, 171.82582092285156]","[134.10316467285156, 132.14556884765625]",1603.8705765262712,0.2312525580028716,-885.30069985793
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.8}",10,0.2,2019Q4,2022Q1,"[171.82582092285156, 134.7376708984375]","[151.73971557617188, 154.12400817871094]",389.640850571217,0.130390074125911,-0.1330631930886683
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.8}",10,0.2,2020Q1,2022Q2,"[134.7376708984375, 136.38536071777344]","[135.47763061523438, 134.70700073242188]",1.6822163114557045,0.0088989337364385,-1.4785113638064225
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.8}",10,0.2,2020Q2,2022Q3,"[136.38536071777344, 128.43666076660156]","[139.50885009765625, 139.6097869873047]",67.2974677250022,0.0549476094485964,-3.2605582492131377
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.8}",10,0.2,2020Q3,2022Q4,"[128.43666076660156, 163.25363159179688]","[146.1919708251953, 146.896240234375]",291.4076436483301,0.1192189734714633,0.0384342997421253
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.8}",10,0.2,2020Q4,2023Q1,"[163.25363159179688, 192.2990264892578]","[142.09385681152344, 145.8704071044922]",1301.676383363665,0.1855262946557884,-5.171751706617558
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.8}",10,0.2,2021Q1,2023Q2,"[192.2990264892578, 169.9642791748047]","[161.06207275390625, 163.14559936523438]",511.1208365049679,0.1012788951529103,-3.098467451076214
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.8}",10,0.2,2021Q2,2023Q3,"[169.9642791748047, 191.38096618652344]","[172.29473876953125, 172.30474853515625]",184.66656090249307,0.0566940690978892,-0.6104367513331017
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.8}",10,0.2,2021Q3,2023Q4,"[191.38096618652344, 170.67408752441406]","[171.8925018310547, 171.47230529785156]",190.21869727410376,0.0532537942029676,-0.7745323340751626
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.8}",10,0.2,2021Q4,2024Q1,"[170.67408752441406, 209.9144744873047]","[174.8465118408203, 185.24485778808594]",312.9995563812554,0.0709844817968509,0.1869127509839907
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.8}",10,0.2,2022Q1,2024Q2,"[209.9144744873047, 232.48831176757812]","[184.156982421875, 181.4234619140625]",1635.533644031384,0.1711747510783633,-11.838334686424597
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.8}",10,0.2,2022Q2,2024Q3,"[232.48831176757812, 251.9230194091797]","[191.96286010742188, 185.32568359375]",3038.7586849863874,0.219333839033111,-31.181047818488423
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.005, ""max_depth"": 2, ""n_estimators"": 8000, ""subsample"": 0.9}",10,0.2,2015Q1,2017Q2,"[33.59050369262695, 36.087345123291016]","[30.116321563720703, 28.644418716430664]",33.73354748137535,0.1548375280526769,-20.644127420388152
